72, 88, 92, 89, 80, 70, 59, 47, 34, 23, 13, 6, 1, -1, -5, -9, -14, -21, -28, -36, -44, -50, -56, -62, -66, -70, -73, -75, -75, -75, -75, -73, -71, -70, -68, -66, -63, -54, -35, -3, 35, 74, 106, 125, 133, 131, 124, 114, 104, 93, 80, 66, 53, 42, 33, 26, 19, 13, 6, -2, -11, -21, -30, -39, -46, -53, -59, -64, -69, -73, -76, -78, -79, -79, -79, -79, -79, -79, -79, -77, -69, -49, -18, 18, 53, 79, 94, 99, 96, 89, 81, 73, 64, 55, 45, 36, 28, 23, 20, 17, 13, 8, 2, -3, -11, -18, -25, -32, -38, -42, -46, -48, -49, -50, -50, -50, -50, -50, -50, -51, -51, -46, -31, -4, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 56, 87, 108, 117, 117, 113, 105, 97, 86, 73, 58, 45, 33, 24, 18, 12, 7, 0, -6, -15, -25, -34, -42, -49, -56, -61, -65, -68, -70, -71, -72, -71, -71, -71, -71, -71, -68, -58, -37, -4, 33, 69, 96, 110, 114, 109, 99, 87, 74, 60, 45, 32, 22, 14, 9, 5, 1, -3, -9, -17, -25, -33, -41, -48, -54, -59, -63, -66, -68, -70, -70, -70, -69, -67, -66, -64, -63, -61, -57, -46, -24, 8, 47, 85, 115, 132, 138, 135, 127, 116, 104, 91, 76, 61, 46, 34, 25, 19, 13, 7, 1, -7, -15, -25, -33, -41, -48, -53, -57, -60, -63, -65, -67, -68, -69, -70, -70, -70, -69, -69, -68, -65, -55, -36, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -7, -17, -26, -35, -43, -51, -57, -63, -67, -70, -72, -74, -75, -75, -74, -73, -71, -69, -67, -66, -63, -54, -34, -3, 35, 74, 106, 127, 136, 135, 129, 120, 109, 97, 82, 65, 50, 36, 25, 17, 11, 6, 0, -4, -11, -18, -27, -36, -45, -53, -61, -68, -73, -77, -80, -82, -83, -84, -83, -83, -81, -80, -79, -75, -66, -45, -13, 25, 64, 96, 116, 124, 123, 117, 108, 97, 84, 70, 55, 41, 30, 21, 15, 10, 4, -2, -10, -18, -26, -34, -41, -47, -52, -55, -58, -60, -61, -62, -63, -63, -62, -63, -63, -64, -63, -55, -38, -11, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-108, -104, -98, -94, -91, -91, -93, -97, -101, -106, -111, -115, -119, -118, -107, -80, -41, 3, 46, 78, 97, 104, 100, 91, 79, 66, 51, 36, 22, 10, 2, -3, -9, -16, -25, -38, -53, -67, -79, -87, -91, -91, -88, -83, -77, -70, -63, -56, -48, -41, -36, -34, -38, -43, -41, -25, 4, 43, 82, 115, 136, 145, 143, 135, 124, 111, 98, 85, 72, 61, 52, 45, 38, 31, 23, 15, 5, -3, -13, -22, -30, -37, -45, -53, -59, -64, -68, -70, -71, -71, -71, -70, -69, -68, -66, -61, -44, -16, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66, 94, 113, 121, 120, 114, 104, 92, 78, 64, 50, 38, 28, 19, 12, 6, 0, -5, -12, -20, -28, -35, -41, -47, -52, -55, -59, -61, -63, -64, -65, -66, -66, -67, -67, -67, -66, -62, -49, -26, 5, 42, 74, 96, 107, 107, 101, 92, 81, 69, 57, 46, 37, 29, 23, 19, 14, 9, 2, -5, -14, -24, -34, -43, -50, -56, -60, -64, -66, -68, -69, -69, -70, -69, -69, -68, -65, -56, -38, -9, 26, 62, 91, 109, 115, 111, 103, 92, 80, 68, 56, 45, 35, 27, 21, 16, 11, 4, -2, -9, -17, -24, -31, -37, -42, -47, -52, -55, -59, -62, -64, -66, -67, -67, -67, -66, -66, -64, -56, -38, -9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35, 26, 18, 11, 4, -3, -12, -21, -30, -38, -45, -51, -57, -62, -66, -70, -72, -74, -75, -76, -76, -75, -73, -72, -70, -68, -62, -49, -24, 9, 47, 82, 107, 120, 122, 116, 107, 96, 85, 73, 60, 48, 38, 30, 25, 21, 17, 12, 5, -2, -11, -20, -29, -37, -43, -50, -55, -59, -62, -64, -65, -65, -66, -66, -67, -67, -65, -57, -39, -10, 25, 60, 89, 106, 112, 108, 100, 89, 77, 64, 52, 39, 29, 20, 14, 9, 4, 0, -6, -14, -22, -30, -38, -44, -49, -54, -57, -59, -61, -62, -63, -64, -65, -65, -64, -64, -63, -63, -62, -56, -43, -18, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-90, -91, -91, -91, -90, -89, -88, -86, -84, -83, -82, -79, -70, -50, -19, 19, 59, 92, 114, 124, 125, 120, 112, 102, 91, 77, 63, 49, 36, 26, 18, 10, 3, -4, -13, -23, -33, -43, -52, -60, -67, -73, -77, -81, -83, -85, -86, -86, -86, -85, -84, -83, -82, -80, -77, -71, -57, -31, 4, 43, 79, 105, 118, 120, 116, 109, 100, 91, 81, 70, 59, 50, 42, 36, 30, 25, 18, 10, 0, -9, -19, -29, -37, -45, -51, -56, -59, -62, -63, -63, -63, -63, -62, -62, -62, -61, -55, -41, -15, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64, 53, 43, 35, 28, 22, 17, 13, 10, 9, 8, 6, 4, 1, 0, 3, 19, 50, 87, 119, 138, 140, 130, 112, 92, 73, 57, 43, 32, 24, 19, 15, 13, 11, 7, 0, -9, -19, -31, -41, -50, -56, -61, -63, -64, -64, -63, -62, -61, -60, -58, -57, -56, -55, -53, -45, -24, 12, 56, 95, 118, 125, 119, 105, 88, 73, 59, 47, 36, 26, 18, 12, 8, 5, 2, -2, -9, -18, -28, -38, -46, -53, -58, -62, -65, -68, -69, -68, -67, -65, -62, -59, -56, -53, -50, -48, -41, -22, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64, 50, 38, 28, 19, 11, 6, 4, 3, 2, 0, -4, -11, -19, -27, -34, -41, -45, -49, -51, -53, -54, -54, -53, -53, -53, -53, -53, -53, -52, -51, -51, -51, -49, -40, -16, 21, 63, 97, 118, 124, 118, 106, 92, 79, 69, 58, 48, 39, 30, 24, 19, 15, 12, 7, 1, -5, -12, -20, -26, -32, -37, -41, -44, -46, -48, -49, -50, -51, -51, -52, -52, -53, -54, -56, -58, -59, -58, -46, -19, 19, 59, 90, 108, 111, 105, 93, 81, 70, 60, 51, 41, 32, 25, 19, 15, 12, 8, 3, -2, -8, -15, -22, -28, -33, -36, -39, -40, -41, -41, -41, -41, -41, -42, -43, -44, -45, -47, -50, -52, -48, -29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
128, 120, 107, 93, 81, 69, 58, 47, 37, 28, 22, 18, 15, 11, 7, 1, -5, -12, -18, -24, -27, -31, -34, -36, -38, -39, -40, -40, -40, -40, -39, -39, -40, -40, -33, -15, 10, 40, 64, 79, 83, 77, 66, 54, 44, 34, 25, 17, 10, 5, 2, 0, -2, -4, -8, -12, -17, -23, -28, -33, -36, -39, -41, -42, -43, -43, -43, -42, -42, -41, -41, -41, -41, -42, -42, -38, -23, 2, 34, 62, 82, 90, 88, 80, 70, 61, 52, 44, 36, 28, 20, 14, 9, 6, 4, 1, -2, -7, -12, -18, -24, -28, -32, -35, -38, -40, -42, -43, -45, -47, -48, -50, -51, -52, -53, -53, -52, -47, -32, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52, 44, 36, 30, 26, 22, 17, 12, 5, -1, -9, -17, -24, -31, -36, -41, -44, -47, -48, -49, -50, -50, -50, -50, -49, -49, -50, -50, -43, -27, -1, 30, 59, 81, 91, 90, 83, 73, 62, 52, 42, 33, 25, 18, 13, 9, 6, 1, -4, -11, -19, -28, -35, -41, -46, -50, -53, -56, -58, -59, -61, -62, -64, -65, -65, -64, -63, -62, -63, -63, -60, -48, -24, 9, 47, 80, 103, 112, 111, 102, 91, 81, 71, 62, 52, 41, 32, 24, 17, 12, 7, 2, -4, -11, -18, -25, -32, -37, -41, -44, -46, -48, -49, -52, -54, -56, -57, -59, -60, -60, -61, -61, -62, -61, -52, -30, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-54, -56, -58, -59, -60, -61, -61, -62, -63, -63, -63, -63, -63, -63, -60, -48, -22, 13, 49, 78, 95, 100, 96, 88, 79, 70, 62, 53, 43, 33, 24, 17, 12, 9, 5, 1, -3, -10, -17, -24, -30, -35, -39, -43, -45, -47, -49, -50, -51, -52, -54, -55, -57, -58, -60, -61, -63, -61, -50, -26, 7, 43, 73, 91, 96, 92, 83, 73, 64, 55, 47, 37, 28, 21, 16, 12, 10, 7, 4, 0, -6, -13, -20, -26, -31, -35, -38, -40, -41, -42, -41, -41, -40, -40, -41, -43, -45, -46, -41, -26, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
77, 70, 63, 55, 45, 34, 22, 9, -4, -18, -32, -45, -57, -67, -76, -84, -91, -95, -98, -99, -99, -98, -96, -95, -93, -89, -77, -54, -22, 13, 45, 67, 76, 75, 69, 60, 52, 45, 38, 31, 23, 17, 13, 9, 6, 3, 0, -5, -10, -16, -22, -27, -32, -36, -40, -44, -47, -49, -50, -51, -52, -52, -53, -54, -54, -55, -56, -55, -49, -33, -8, 22, 52, 73, 83, 83, 76, 68, 60, 52, 44, 37, 29, 22, 17, 14, 11, 8, 4, -1, -7, -14, -20, -26, -31, -35, -39, -41, -43, -44, -45, -45, -45, -44, -43, -43, -43, -43, -39, -27, -6, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 44, 68, 81, 84, 80, 72, 63, 55, 47, 38, 29, 19, 11, 5, 1, -2, -6, -11, -16, -22, -29, -36, -42, -47, -51, -54, -56, -58, -60, -60, -60, -60, -59, -58, -56, -55, -55, -54, -48, -33, -7, 24, 55, 78, 90, 92, 86, 77, 68, 60, 51, 43, 34, 27, 22, 18, 15, 12, 8, 3, -3, -10, -17, -24, -30, -35, -39, -41, -43, -44, -44, -44, -44, -44, -44, -44, -44, -43, -38, -23, 0, 30, 57, 77, 86, 86, 80, 72, 63, 55, 46, 37, 29, 21, 16, 12, 9, 5, 1, -3, -8, -14, -20, -25, -30, -34, -38, -41, -43, -45, -47, -48, -49, -49, -48, -48, -47, -47, -47, -42, -30, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54, 91, 117, 129, 128, 117, 101, 84, 66, 51, 38, 28, 21, 16, 14, 13, 13, 12, 12, 11, 10, 8, 5, 0, -7, -16, -26, -35, -43, -48, -51, -52, -50, -45, -39, -31, -25, -15, 1, 28, 62, 93, 117, 130, 132, 126, 115, 102, 88, 75, 62, 51, 41, 33, 28, 24, 20, 16, 11, 3, -6, -18, -31, -43, -53, -60, -66, -70, -74, -78, -82, -85, -87, -87, -86, -84, -82, -82, -82, -73, -49, -10, 31, 65, 86, 95, 93, 86, 77, 69, 62, 56, 48, 41, 34, 28, 23, 19, 15, 10, 3, -4, -13, -22, -30, -37, -44, -51, -58, -65, -71, -74, -75, -73, -68, -62, -55, -49, -43, -30, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
